"district","ep","cases_with_ep","support"
2,"ASSAULT WITH WEAPON - I RPT -> 243(D) PC BATT/CIVILIAN W/INJ",1,0.01
2,"ASSAULT WITH WEAPON - I RPT -> 459 PC  BURGLARY BUSINESS",1,0.01
2,"ASSAULT WITH WEAPON - I RPT -> 484 PC   PETTY THEFT/INSIDE",1,0.01
2,"ASSAULT WITH WEAPON - I RPT -> 484 PC PETTY THEFT",1,0.01
2,"ASSAULT WITH WEAPON - I RPT -> 484 PETTY THEFT-SHOPLIFT",1,0.01
2,"ASSAULT WITH WEAPON - I RPT -> 487(A) GRAND THEFT-INSIDE",1,0.01
2,"ASSAULT WITH WEAPON - I RPT -> 487(A) PC GRAND THEFT",1,0.01
2,"ASSAULT WITH WEAPON - I RPT -> 594(B)(1)PC  VANDALISM +$400",1,0.01
2,"ASSAULT WITH WEAPON - I RPT -> LOST PROPERTY - I RPT",1,0.01
2,"ASSAULT WITH WEAPON - I RPT -> MISCELLANEOUS I RPT (ZMISC)",1,0.01
2,"ASSAULT WITH WEAPON - I RPT -> THREATS - I RPT",1,0.01
2,"BATTERY - I RPT -> 10851(A)VC TAKE VEH W/O OWNER",1,0.01
2,"BATTERY - I RPT -> 242 PC  BATTERY CIVILIAN",1,0.01
2,"BATTERY - I RPT -> 484 PETTY THEFT-SHOPLIFT",1,0.01
2,"BATTERY - I RPT -> 594(B)(1)PC  VANDALISM +$400",1,0.01
2,"BATTERY - I RPT -> 647(B) PC   PROSTITUTION",1,0.01
2,"BATTERY - I RPT -> 666 PC PETTY THEFT W/PRI CONV",1,0.01
2,"BATTERY - I RPT -> MISCELLANEOUS I RPT (ZMISC)",1,0.01
2,"BOMBS/THREATS/EXPLOSIV- I RPT -> TRAFFIC-ACCIDENT-NON INJURY",1,0.01
2,"BURGLARY - I RPT -> 484 PETTY THEFT-SHOPLIFT",1,0.01
2,"BURGLARY - I RPT -> NON INJ HR/MAIL OUT REPORT",1,0.01
2,"CASUALTY REPORT -> 10851 VC AUTO THEFT LOCATE",1,0.01
2,"CASUALTY REPORT -> 11351.5 HS POSS SALE RCK COCAI",1,0.01
2,"CASUALTY REPORT -> 211 PC ROBBERY- BUSINESS",1,0.01
2,"CASUALTY REPORT -> 211 PC ROBBERY-PURSE SNATCH",1,0.01
2,"CASUALTY REPORT -> 23152(A) VC DUI-ALCOHOL/DRUGS",1,0.01
2,"CASUALTY REPORT -> 3056 PAROLE VIO - I RPT",1,0.01
2,"CASUALTY REPORT -> 459 PC  BURGLARY RESIDENCE",1,0.01
2,"CASUALTY REPORT -> 466 PC   POSS OF BURG TOOLS",1,0.01
2,"CASUALTY REPORT -> 484 PC   PETTY THEFT/INSIDE",1,0.01
2,"CASUALTY REPORT -> 484 PC PETTY THEFT",1,0.01
2,"CASUALTY REPORT -> 484 PETTY THEFT CLOUT UNLOCKED",1,0.01
2,"CASUALTY REPORT -> 484 PETTY THEFT-PURSE SNATCH",1,0.01
2,"CASUALTY REPORT -> 484 PETTY THEFT/LICENSE PLATE",1,0.01
2,"CASUALTY REPORT -> 484G(B) PC ACCESS CARD FRAUD",1,0.01
2,"CASUALTY REPORT -> 530.5 PC USE PERSONAL ID INFO",1,0.01
2,"CASUALTY REPORT -> 603  FORCED ENTRY/PROP DAMAGE",1,0.01
2,"CASUALTY REPORT -> 647(A) PC LEWD CONDUCT",1,0.01
2,"CASUALTY REPORT -> 653.22(A) LOITER PROSTITUTION",1,0.01
2,"CASUALTY REPORT -> 653M(B) PC ANNOY/RPT CALL HOME",1,0.01
2,"CASUALTY REPORT -> ASSAULT WITH WEAPON - I RPT",1,0.01
2,"CASUALTY REPORT -> BATTERY - I RPT",1,0.01
2,"CASUALTY REPORT -> NARCOTICS SUSP/EVID/ACT- I RPT",1,0.01
2,"CASUALTY REPORT -> SUSP PERS-NO CRIME - I RPT",1,0.01
2,"CASUALTY REPORT -> TRAFFIC - I RPT",1,0.01
2,"CASUALTY REPORT -> TRAFFIC-ACCIDENT-NON INJURY",1,0.01
2,"CHILD CUSTODY - I RPT -> 10851(A)VC TAKE VEH W/O OWNER",1,0.01
2,"CHILD CUSTODY - I RPT -> 459 PC  BURGLARY VEHICLE",1,0.01
2,"CHILD WELFARE - I RPT -> 459 PC  BURGLARY BUSINESS",1,0.01
2,"CHILD WELFARE - I RPT -> 459 PC  BURGLARY RESIDENCE",1,0.01
2,"CHILD WELFARE - I RPT -> 484 PC PETTY THEFT",1,0.01
2,"CHILD WELFARE - I RPT -> 484 PETTY THEFT-SHOPLIFT",1,0.01
2,"CHILD WELFARE - I RPT -> 484G(B) PC ACCESS CARD FRAUD",1,0.01
2,"CHILD WELFARE - I RPT -> HIT AND RUN /SUSPECTS- I RPT",1,0.01
2,"CHILD WELFARE - I RPT -> MISSING PERSON",1,0.01
2,"CHILD WELFARE - I RPT -> TOWED/STORED VEHICLE",1,0.01
2,"ELDER ABUSE/PHYS/MENTAL-I RPT -> 10851 VC AUTO THEFT LOCATE",1,0.01
2,"ELDER ABUSE/PHYS/MENTAL-I RPT -> 459 PC  BURGLARY BUSINESS",1,0.01
2,"ELDER ABUSE/PHYS/MENTAL-I RPT -> 484 PC   PETTY THEFT/INSIDE",1,0.01
2,"ELDER ABUSE/PHYS/MENTAL-I RPT -> 484 PETTY THEFT-SHOPLIFT",1,0.01
2,"ELDER ABUSE/PHYS/MENTAL-I RPT -> 487(A) PC GRAND THEFT",1,0.01
2,"ELDER ABUSE/PHYS/MENTAL-I RPT -> BURGLARY - I RPT",1,0.01
2,"ELDER ABUSE/PHYS/MENTAL-I RPT -> NON INJ HR/MAIL OUT REPORT",1,0.01
2,"ELDER ABUSE/PHYS/MENTAL-I RPT -> TOWED/STORED VEH-14602.6",1,0.01
2,"ELDER ABUSE/PHYS/MENTAL-I RPT -> TRAFFIC-ACCIDENT-NON INJURY",1,0.01
2,"FAMILY DISTURBANCE - I RPT -> 10851 VC AUTO THEFT LOCATE",1,0.01
2,"FAMILY DISTURBANCE - I RPT -> 11350(A)HS POSS CNTRL SUBST",1,0.01
2,"FAMILY DISTURBANCE - I RPT -> 11357(B)HS POSS -28.5GR MARIJ",1,0.01
2,"FAMILY DISTURBANCE - I RPT -> 11377(A)HS POSS AMPHETAMINES",1,0.01
2,"FAMILY DISTURBANCE - I RPT -> 23152(A) VC DUI-ALCOHOL/DRUGS",1,0.01
2,"FAMILY DISTURBANCE - I RPT -> 243(E)1 BATTERY NONCOHAB SPOUS",1,0.01
2,"FAMILY DISTURBANCE - I RPT -> 3056 PAROLE VIO - I RPT",1,0.01
2,"FAMILY DISTURBANCE - I RPT -> 487(D)GRAND THEFT FIREARM/ANIM",1,0.01
2,"FAMILY DISTURBANCE - I RPT -> 5150 WI DANGER SELF/OTHERS",1,0.01
2,"FAMILY DISTURBANCE - I RPT -> 594(B)(1)PC  VANDALISM +$400",1,0.01
2,"FAMILY DISTURBANCE - I RPT -> 594(B)(2)(A) VANDALISM/ -$400",1,0.01
2,"FAMILY DISTURBANCE - I RPT -> CASUALTY REPORT",1,0.01
2,"FAMILY DISTURBANCE - I RPT -> THREATS - I RPT",1,0.01
2,"FOUND EVIDENCE-NON NARC -I RPT -> 290(F)1 W/I 5 DAYS ADD CHANGE",1,0.01
2,"FOUND EVIDENCE-NON NARC -I RPT -> 459 PC  BURGLARY VEHICLE",1,0.01
2,"FOUND EVIDENCE-NON NARC -I RPT -> HARASSMENT - I RPT",1,0.01
2,"FOUND EVIDENCE-NON NARC -I RPT -> TRAFFIC-ACCIDENT INJURY",1,0.01
2,"FOUND PROPERTY - I RPT -> 11377(A)HS POSS CNTRL SUBST",1,0.01
2,"FOUND PROPERTY - I RPT -> 12025(A)1)CONCLD GUN VEH/FEL",1,0.01
2,"FOUND PROPERTY - I RPT -> 3056 PAROLE VIO - I RPT",1,0.01
2,"FOUND PROPERTY - I RPT -> 459 PC  BURGLARY BUSINESS",1,0.01
2,"FOUND PROPERTY - I RPT -> 459 PC  BURGLARY RESIDENCE",1,0.01
2,"FOUND PROPERTY - I RPT -> 459 PC  BURGLARY VEHICLE",1,0.01
2,"FOUND PROPERTY - I RPT -> 475(C) PASS FORGED NOTE",1,0.01
2,"FOUND PROPERTY - I RPT -> 476 PC PASS FICTICIOUS CHECK",1,0.01
2,"FOUND PROPERTY - I RPT -> 484 PC   PETTY THEFT/INSIDE",1,0.01
2,"FOUND PROPERTY - I RPT -> 484 PC  PETTY THEFT/ OUTSIDE",1,0.01
2,"FOUND PROPERTY - I RPT -> 484 PETTY THEFT-PURSE SNATCH",1,0.01
2,"FOUND PROPERTY - I RPT -> 484 PETTY THEFT/LICENSE PLATE",1,0.01
2,"FOUND PROPERTY - I RPT -> 484J PC PUBLISH CARD INFO",1,0.01
2,"FOUND PROPERTY - I RPT -> 647(B) PC   PROSTITUTION",1,0.01
2,"FOUND PROPERTY - I RPT -> 666 PC PETTY THEFT W/PRI CONV",1,0.01
2,"FOUND PROPERTY - I RPT -> FOUND PROPERTY - I RPT",1,0.01
2,"FOUND PROPERTY - I RPT -> FRAUDULENT DOCUMENTS- I RPT",1,0.01
2,"FOUND PROPERTY - I RPT -> MISSING PERSON",1,0.01
2,"FOUND PROPERTY - I RPT -> MISSING PERSON I RPT",1,0.01
2,"FOUND PROPERTY - I RPT -> SAFEKEEPING - I RPT",1,0.01
2,"FOUND PROPERTY - I RPT -> TRAFFIC-ACCIDENT INJURY",1,0.01
2,"FRAUD OR BUNCO - I RPT -> 10851 VC AUTO THEFT LOCATE",1,0.01
2,"FRAUD OR BUNCO - I RPT -> 10851(A)VC TAKE VEH W/O OWNER",1,0.01
2,"FRAUD OR BUNCO - I RPT -> 11377(A)HS POSS CNTRL SUBST",1,0.01
2,"FRAUD OR BUNCO - I RPT -> 11378 HS POSS/SALE AMPHETAMINE",1,0.01
2,"FRAUD OR BUNCO - I RPT -> 12.72.060I ADULT LOITER PLYGRD",1,0.01
2,"FRAUD OR BUNCO - I RPT -> 242 PC  BATTERY CIVILIAN",1,0.01
2,"FRAUD OR BUNCO - I RPT -> 245(A)(1)AWDW/NO FIREARM/CIVIL",1,0.01
2,"FRAUD OR BUNCO - I RPT -> 290(F)1 W/I 5 DAYS ADD CHANGE",1,0.01
2,"FRAUD OR BUNCO - I RPT -> 459 PC  BURGLARY BUSINESS",1,0.01
2,"FRAUD OR BUNCO - I RPT -> 459 PC  BURGLARY VEHICLE",1,0.01
2,"FRAUD OR BUNCO - I RPT -> 484G(B) PC ACCESS CARD FRAUD",1,0.01
2,"FRAUD OR BUNCO - I RPT -> 5150 WI DANGER SELF/OTHERS",1,0.01
2,"FRAUD OR BUNCO - I RPT -> 594(B)(1)VANDALISM GRAF +$400",1,0.01
2,"FRAUD OR BUNCO - I RPT -> FOUND PROPERTY - I RPT",1,0.01
2,"FRAUD OR BUNCO - I RPT -> FRAUD OR BUNCO - I RPT",1,0.01
2,"FRAUD OR BUNCO - I RPT -> HARASSMENT - I RPT",1,0.01
2,"FRAUD OR BUNCO - I RPT -> NON INJ HR/MAIL OUT REPORT",1,0.01
2,"FRAUD-SWINDLE -> 5150 WI DANGER SELF/OTHERS",1,0.01
2,"FRAUD-SWINDLE -> TOWED/STORED VEHICLE",1,0.01
2,"FRAUD-SWINDLE -> TRAFFIC-ACCIDENT INJURY",1,0.01
2,"FRAUDULENT DOCUMENTS- I RPT -> 459 PC  BURGLARY BUSINESS",1,0.01
2,"FRAUDULENT DOCUMENTS- I RPT -> 484 PC   PETTY THEFT/INSIDE",1,0.01
2,"FRAUDULENT DOCUMENTS- I RPT -> TOWED/STORED VEHICLE",1,0.01
2,"FRAUDULENT DOCUMENTS- I RPT -> TRAFFIC-ACCIDENT INJURY",1,0.01
2,"GANG ACTIVITY - I RPT -> 10851(A)VC TAKE VEH W/O OWNER",1,0.01
2,"GANG ACTIVITY - I RPT -> 11377(A)HS POSS AMPHETAMINES",1,0.01
2,"GANG ACTIVITY - I RPT -> 11378 HS POSS CNTRL SUB/SALE",1,0.01
2,"GANG ACTIVITY - I RPT -> 12020(A)(4) PC DIRK/DAGGER",1,0.01
2,"GANG ACTIVITY - I RPT -> 459 PC  BURGLARY RESIDENCE",1,0.01
2,"GANG ACTIVITY - I RPT -> 484 PC   PETTY THEFT/INSIDE",1,0.01
2,"GANG ACTIVITY - I RPT -> TOWED/STORED VEHICLE",1,0.01
2,"GRAND THEFT - I RPT -> 11378 HS POSS/SALE AMPHETAMINE",1,0.01
2,"GRAND THEFT - I RPT -> PERSON INFORMATION - I RPT",1,0.01
2,"HARASSMENT - I RPT -> 10851 VC AUTO THEFT LOCATE",1,0.01
2,"HARASSMENT - I RPT -> 10853 VC MALIC MISCHIEF TO VEH",1,0.01
2,"HARASSMENT - I RPT -> 242 PC  BATTERY CIVILIAN",1,0.01
2,"HARASSMENT - I RPT -> 245(A)(1)AWDW/NO FIREARM/CIVIL",1,0.01
2,"HARASSMENT - I RPT -> 422 PC THREAT/INTENT TO TERROR",1,0.01
2,"HARASSMENT - I RPT -> 459 PC  BURGLARY VEHICLE",1,0.01
2,"HARASSMENT - I RPT -> 484 PC PETTY THEFT",1,0.01
2,"HARASSMENT - I RPT -> 484 PETTY THEFT-SHOPLIFT",1,0.01
2,"HARASSMENT - I RPT -> 653.22(A) LOITER PROSTITUTION",1,0.01
2,"HARASSMENT - I RPT -> LOST PROPERTY - I RPT",1,0.01
2,"HARASSMENT - I RPT -> MISSING PERSON",1,0.01
2,"HARASSMENT - I RPT -> NON INJ HR/MAIL OUT REPORT",1,0.01
2,"HARASSMENT - I RPT -> PERSON INFORMATION - I RPT",1,0.01
2,"HARASSMENT - I RPT -> TRAFFIC-ACCIDENT INJURY",1,0.01
2,"HAZARDOUS SITUATION - I RPT -> 10851(A)VC TAKE VEH W/O OWNER",1,0.01
2,"HAZARDOUS SITUATION - I RPT -> 211 PC ROBBERY- BUSINESS",1,0.01
2,"HAZARDOUS SITUATION - I RPT -> 243(E)1 BATTERY NONCOHAB SPOUS",1,0.01
2,"HAZARDOUS SITUATION - I RPT -> 484 PETTY THEFT-SHOPLIFT",1,0.01
2,"HAZARDOUS SITUATION - I RPT -> NON INJ HR/MAIL OUT REPORT",1,0.01
2,"HAZARDOUS SITUATION - I RPT -> TRAFFIC ARREST FOR DA-I RPT",1,0.01
2,"HIT AND RUN /SUSPECTS- I RPT -> 484G(B) PC ACCESS CARD FRAUD",1,0.01
2,"HIT AND RUN /SUSPECTS- I RPT -> PERSON INFORMATION - I RPT",1,0.01
2,"HIT AND RUN /SUSPECTS- I RPT -> THREATS - I RPT",1,0.01
2,"HIT AND RUN /SUSPECTS- I RPT -> TOWED/STORED VEH-14602.6",1,0.01
2,"HIT AND RUN /SUSPECTS- I RPT -> TOWED/STORED VEHICLE",1,0.01
2,"IMPOUNDED VEHICLE -> 10851(A)VC TAKE VEH W/O OWNER",1,0.01
2,"IMPOUNDED VEHICLE -> 20002(A) HIT/RUN",1,0.01
2,"IMPOUNDED VEHICLE -> 459 PC  BURGLARY BUSINESS",1,0.01
2,"IMPOUNDED VEHICLE -> 5150 WI DANGER SELF/OTHERS",1,0.01
2,"IMPOUNDED VEHICLE -> 529 PC FALSE PERSONATION",1,0.01
2,"IMPOUNDED VEHICLE -> 594(B)(2)(A) VANDALISM/ -$400",1,0.01
2,"IMPOUNDED VEHICLE -> IMPOUNDED VEHICLE",1,0.01
2,"IMPOUNDED VEHICLE -> TOWED/STORED VEH-14602.6",1,0.01
2,"IMPOUNDED VEHICLE -> TOWED/STORED VEHICLE",1,0.01
2,"IMPOUNDED VEHICLE -> TRAFFIC - I RPT",1,0.01
2,"LOST PROPERTY - I RPT -> 211 PC ROBBERY- BUSINESS",1,0.01
2,"LOST PROPERTY - I RPT -> 484 PETTY THEFT CLOUT UNLOCKED",1,0.01
2,"LOST PROPERTY - I RPT -> 484 PETTY THEFT-SHOPLIFT",1,0.01
2,"LOST PROPERTY - I RPT -> 594(B)(1)PC  VANDALISM +$400",1,0.01
2,"LOST PROPERTY - I RPT -> ACCIDENTAL FIRES/ARSON -I RPT",1,0.01
2,"LOST PROPERTY - I RPT -> FOUND PROPERTY - I RPT",1,0.01
2,"LOST PROPERTY - I RPT -> GRAND THEFT - I RPT",1,0.01
2,"LOST PROPERTY - I RPT -> MISSING PERSON",1,0.01
2,"MISCELLANEOUS I RPT (ZMISC) -> 11377(A)HS POSS AMPHETAMINES",1,0.01
2,"MISCELLANEOUS I RPT (ZMISC) -> 12025(A)1)CONCLD GUN VEH/FEL",1,0.01
2,"MISCELLANEOUS I RPT (ZMISC) -> 20002(A) HIT/RUN",1,0.01
2,"MISCELLANEOUS I RPT (ZMISC) -> 417(A)1) PC BRANDISH NON-GUN",1,0.01
2,"MISCELLANEOUS I RPT (ZMISC) -> 459 PC  BURGLARY BUSINESS",1,0.01
2,"MISCELLANEOUS I RPT (ZMISC) -> 459 PC  BURGLARY RESIDENCE",1,0.01
2,"MISCELLANEOUS I RPT (ZMISC) -> 484 PC PETTY THEFT",1,0.01
2,"MISCELLANEOUS I RPT (ZMISC) -> 484 PETTY THEFT-PURSE SNATCH",1,0.01
2,"MISCELLANEOUS I RPT (ZMISC) -> 487(A) PC GRAND THEFT",1,0.01
2,"MISCELLANEOUS I RPT (ZMISC) -> BATTERY - I RPT",1,0.01
2,"MISCELLANEOUS I RPT (ZMISC) -> HIT AND RUN /SUSPECTS- I RPT",1,0.01
2,"MISCELLANEOUS I RPT (ZMISC) -> LOST PROPERTY - I RPT",1,0.01
2,"MISCELLANEOUS I RPT (ZMISC) -> MISCELLANEOUS I RPT (ZMISC)",1,0.01
2,"MISCELLANEOUS I RPT (ZMISC) -> MISSING PERSON LOCATE O/S ASSI",1,0.01
2,"MISCELLANEOUS I RPT (ZMISC) -> NON INJ HR/MAIL OUT REPORT",1,0.01
2,"MISCELLANEOUS I RPT (ZMISC) -> THREATS - I RPT",1,0.01
2,"MISSING PERSON -> 11351.5 HS POSS SALE RCK COCAI",1,0.01
2,"MISSING PERSON -> 11532(A)HS LOITER DRG ACTIVITY",1,0.01
2,"MISSING PERSON -> 12020(A)(4) PC DIRK/DAGGER",1,0.01
2,"MISSING PERSON -> 12025(A)1)CONCLD GUN VEH/FEL",1,0.01
2,"MISSING PERSON -> 12025(A)2)CONCL GUN ON PER/MSD",1,0.01
2,"MISSING PERSON -> 12403.7(G) PC ILLGL POSS TRGAS",1,0.01
2,"MISSING PERSON -> 20002(A) HIT/RUN",1,0.01
2,"MISSING PERSON -> 211 PC  ROBBERY UNSPECIFIED",1,0.01
2,"MISSING PERSON -> 211 PC ROBBERY- BUSINESS",1,0.01
2,"MISSING PERSON -> 23222(B)POSSESS MARIJ IN VEH",1,0.01
2,"MISSING PERSON -> 243(D) PC BATT/CIVILIAN W/INJ",1,0.01
2,"MISSING PERSON -> 290(F)1 W/I 5 DAYS ADD CHANGE",1,0.01
2,"MISSING PERSON -> 417(A)1) PC BRANDISH NON-GUN",1,0.01
2,"MISSING PERSON -> 475(C) PASS FORGED NOTE",1,0.01
2,"MISSING PERSON -> 476 PC PASS FICTICIOUS CHECK",1,0.01
2,"MISSING PERSON -> 484 PETTY THEFT CLOUT UNLOCKED",1,0.01
2,"MISSING PERSON -> 484 PETTY THEFT-PURSE SNATCH",1,0.01
2,"MISSING PERSON -> 484J PC PUBLISH CARD INFO",1,0.01
2,"MISSING PERSON -> 487(A) PC GRAND THEFT",1,0.01
2,"MISSING PERSON -> 503 PC   EMBEZZLEMENT",1,0.01
2,"MISSING PERSON -> 594(B)(2)(A) VANDALISM/ -$400",1,0.01
2,"MISSING PERSON -> 647(A) PC LEWD CONDUCT",1,0.01
2,"MISSING PERSON -> 647(B) PC   PROSTITUTION",1,0.01
2,"MISSING PERSON -> 647(F) PC DIP - DISORDERLY",1,0.01
2,"MISSING PERSON -> 653.22(A) LOITER PROSTITUTION",1,0.01
2,"MISSING PERSON -> 653K PC POSS/SELL SWITCHBLADE",1,0.01
2,"MISSING PERSON -> 666 PC PETTY THEFT W/PRI CONV",1,0.01
2,"MISSING PERSON -> 9.40.020(A) JUVENILE CURFEW",1,0.01
2,"MISSING PERSON -> BATTERY - I RPT",1,0.01
2,"MISSING PERSON -> CHILD CUSTODY - I RPT",1,0.01
2,"MISSING PERSON -> ELDER ABUSE/PHYS/MENTAL-I RPT",1,0.01
2,"MISSING PERSON -> FAMILY DISTURBANCE - I RPT",1,0.01
2,"MISSING PERSON -> FRAUD OR BUNCO - I RPT",1,0.01
2,"MISSING PERSON -> GANG ACTIVITY - I RPT",1,0.01
2,"MISSING PERSON -> GRAND THEFT - I RPT",1,0.01
2,"MISSING PERSON -> O/S AGENCY -ASSISTANCE- I RPT",1,0.01
2,"MISSING PERSON -> SAFEKEEPING - I RPT",1,0.01
2,"MISSING PERSON -> SUSPICIOUS VEHICLE - I RPT",1,0.01
2,"MISSING PERSON -> TRAFFIC - I RPT",1,0.01
2,"MISSING PERSON I RPT -> 10851(A)VC TAKE VEH W/O OWNER",1,0.01
2,"MISSING PERSON I RPT -> 459 PC  BURGLARY VEHICLE",1,0.01
2,"MISSING PERSON I RPT -> 484 PC PETTY THEFT",1,0.01
2,"MISSING PERSON I RPT -> NON INJ HR/MAIL OUT REPORT",1,0.01
2,"MISSING PERSON LOCATE O/S ASSI -> 484 PETTY THEFT-SHOPLIFT",1,0.01
2,"NARCOTICS SUSP/EVID/ACT- I RPT -> 11364 HS POSS DRUG PARAPH",1,0.01
2,"NARCOTICS SUSP/EVID/ACT- I RPT -> 11378 HS POSS CNTRL SUB/SALE",1,0.01
2,"NARCOTICS SUSP/EVID/ACT- I RPT -> 211 PC ROBBERY- BUSINESS",1,0.01
2,"NARCOTICS SUSP/EVID/ACT- I RPT -> 459 PC  BURGLARY RESIDENCE",1,0.01
2,"NARCOTICS SUSP/EVID/ACT- I RPT -> 459 PC  BURGLARY VEHICLE",1,0.01
2,"NARCOTICS SUSP/EVID/ACT- I RPT -> 484 PC   PETTY THEFT/INSIDE",1,0.01
2,"NARCOTICS SUSP/EVID/ACT- I RPT -> 5150 WI DANGER SELF/OTHERS",1,0.01
2,"NARCOTICS SUSP/EVID/ACT- I RPT -> 647(F) PC DIP - DISORDERLY",1,0.01
2,"NARCOTICS SUSP/EVID/ACT- I RPT -> MISSING PERSON",1,0.01
2,"NON INJ HR/MAIL OUT REPORT -> 10851 VC AUTO THEFT LOCATE",1,0.01
2,"NON INJ HR/MAIL OUT REPORT -> 11350(A)HS POSS CNTRL SUBST",1,0.01
2,"NON INJ HR/MAIL OUT REPORT -> 12.72.060I ADULT LOITER PLYGRD",1,0.01
2,"NON INJ HR/MAIL OUT REPORT -> 1203.2 PC VIOLATION OF PROBATI",1,0.01
2,"NON INJ HR/MAIL OUT REPORT -> 211 PC ROBBERY- BUSINESS",1,0.01
2,"NON INJ HR/MAIL OUT REPORT -> 243(E)1 BATTERY NONCOHAB SPOUS",1,0.01
2,"NON INJ HR/MAIL OUT REPORT -> 245(A)(1)AWDW/NO FIREARM/CIVIL",1,0.01
2,"NON INJ HR/MAIL OUT REPORT -> 3056 PAROLE VIO - I RPT",1,0.01
2,"NON INJ HR/MAIL OUT REPORT -> 459 PC  BURGLARY BUSINESS",1,0.01
2,"NON INJ HR/MAIL OUT REPORT -> 459 PC  BURGLARY RESIDENCE",1,0.01
2,"NON INJ HR/MAIL OUT REPORT -> 484 PETTY THEFT/LICENSE PLATE",1,0.01
2,"NON INJ HR/MAIL OUT REPORT -> 496(A) RECEIVE STOLEN PROPERTY",1,0.01
2,"NON INJ HR/MAIL OUT REPORT -> BATTERY - I RPT",1,0.01
2,"NON INJ HR/MAIL OUT REPORT -> BURGLARY - I RPT",1,0.01
2,"NON INJ HR/MAIL OUT REPORT -> MISSING PERSON",1,0.01
2,"NON INJ HR/MAIL OUT REPORT -> PROTECTIVE CUSTODY-I RPT",1,0.01
2,"NON INJ HR/MAIL OUT REPORT -> TOWED/STORED VEH-14602.6",1,0.01
2,"NON INJ HR/MAIL OUT REPORT -> TOWED/STORED VEHICLE",1,0.01
2,"NON INJ HR/MAIL OUT REPORT -> TRAFFIC-ACCIDENT-NON INJURY",1,0.01
2,"O/S AGENCY -ASSISTANCE- I RPT -> 10851(A)VC TAKE VEH W/O OWNER",1,0.01
2,"O/S AGENCY -ASSISTANCE- I RPT -> 20002(A) HIT/RUN",1,0.01
2,"O/S AGENCY -ASSISTANCE- I RPT -> 594(B)(2)(A) VANDALISM/ -$400",1,0.01
2,"O/S AGENCY -ASSISTANCE- I RPT -> 647(A) PC LEWD CONDUCT",1,0.01
2,"O/S AGENCY -ASSISTANCE- I RPT -> BATTERY - I RPT",1,0.01
2,"O/S AGENCY -ASSISTANCE- I RPT -> CASUALTY REPORT",1,0.01
2,"O/S AGENCY -ASSISTANCE- I RPT -> TOWED/STORED VEH-14602.6",1,0.01
2,"PERSON INFORMATION - I RPT -> 10851(A)VC TAKE VEH W/O OWNER",1,0.01
2,"PERSON INFORMATION - I RPT -> 475(C) PASS FORGED NOTE",1,0.01
2,"PERSON INFORMATION - I RPT -> 5150 WI DANGER SELF/OTHERS",1,0.01
2,"PERSON INFORMATION - I RPT -> FRAUDULENT DOCUMENTS- I RPT",1,0.01
2,"PETTY THEFT - I RPT -> 10851 VC AUTO THEFT LOCATE",1,0.01
2,"PETTY THEFT - I RPT -> 11364 HS POSS DRUG PARAPH",1,0.01
2,"PETTY THEFT - I RPT -> 11377(A)HS POSS AMPHETAMINES",1,0.01
2,"PETTY THEFT - I RPT -> TOWED/STORED VEHICLE",1,0.01
2,"POSS STOLEN VEHICLE- I RPT -> 484 PC PETTY THEFT",1,0.01
2,"POSS STOLEN VEHICLE- I RPT -> NON INJ HR/MAIL OUT REPORT",1,0.01
2,"POSS STOLEN VEHICLE- I RPT -> TRAFFIC-ACCIDENT-NON INJURY",1,0.01
2,"POSSIBLE FINANCIAL CRIME-I RPT -> 242 PC  BATTERY CIVILIAN",1,0.01
2,"POSSIBLE FINANCIAL CRIME-I RPT -> 2800.2(A) VC EVADING/RECKLESS",1,0.01
2,"POSSIBLE FINANCIAL CRIME-I RPT -> 484 PETTY THEFT-SHOPLIFT",1,0.01
2,"POSSIBLE FINANCIAL CRIME-I RPT -> CASUALTY REPORT",1,0.01
2,"POSSIBLE FINANCIAL CRIME-I RPT -> MISSING PERSON",1,0.01
2,"POSSIBLE FINANCIAL CRIME-I RPT -> TRAFFIC-ACCIDENT-NON INJURY",1,0.01
2,"PROB VIOLA/FEL-MISD - I RPT -> 451(D) PC  ARSON OF PROPERTY",1,0.01
2,"PROB VIOLA/FEL-MISD - I RPT -> 459 PC  BURGLARY BUSINESS",1,0.01
2,"PROB VIOLA/FEL-MISD - I RPT -> 594(B)(2)(A) VANDALISM/ -$400",1,0.01
2,"PROB VIOLA/FEL-MISD - I RPT -> 647(F) PC DIP - DISORDERLY",1,0.01
2,"PROB VIOLA/FEL-MISD - I RPT -> 9.04.050 A DRINKING IN PUBLIC",1,0.01
2,"PROB VIOLA/FEL-MISD - I RPT -> TRAFFIC - I RPT",1,0.01
2,"PROTECTIVE CUSTODY-I RPT -> 647(B) PC   PROSTITUTION",1,0.01
2,"PROTECTIVE CUSTODY-I RPT -> 666 PC PETTY THEFT W/PRI CONV",1,0.01
2,"PROTECTIVE CUSTODY-I RPT -> MISCELLANEOUS I RPT (ZMISC)",1,0.01
2,"RECOVERED PROPERTY - I RPT -> 23152(A) VC DUI-ALCOHOL/DRUGS",1,0.01
2,"RECOVERED PROPERTY - I RPT -> 459 PC  BURGLARY RESIDENCE",1,0.01
2,"SAFEKEEPING - I RPT -> 10851(A)VC TAKE VEH W/O OWNER",1,0.01
2,"SAFEKEEPING - I RPT -> 484 PC  PETTY THEFT/ OUTSIDE",1,0.01
